ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143627874175122,1656143627893893095,Timing,LaneDetectionComponent::OnReceiveImage,19717973,1656143627881040177,0,0,1
1656143627881041345,1656143627894822662,Timing,LaneDetectionComponent::OnReceiveImage,13781317,1656143627881040177,0,0,1
1656143627983029521,1656143628000759861,Timing,LaneDetectionComponent::OnReceiveImage,17730340,1656143627993047937,0,0,1
1656143627993049147,1656143628001630573,Timing,LaneDetectionComponent::OnReceiveImage,8581426,1656143627993047937,0,0,1
1656143628051626807,1656143628073554857,Timing,LaneDetectionComponent::OnReceiveImage,21928050,1656143628064565952,0,0,1
1656143628064569870,1656143628074445603,Timing,LaneDetectionComponent::OnReceiveImage,9875733,1656143628064565952,0,0,1
1656143628130075738,1656143628151951003,Timing,LaneDetectionComponent::OnReceiveImage,21875265,1656143628142088037,0,0,1
1656143628142089413,1656143628152885964,Timing,LaneDetectionComponent::OnReceiveImage,10796551,1656143628142088037,0,0,1
1656143628197913299,1656143628199223208,Timing,LaneDetectionComponent::OnReceiveImage,1309909,1656143628197911710,0,0,1
1656143628203435961,1656143628217666316,Timing,LaneDetectionComponent::OnReceiveImage,14230355,1656143628203432726,0,0,1
1656143628299606064,1656143628322703048,Timing,LaneDetectionComponent::OnReceiveImage,23096984,1656143628313221536,0,0,1
1656143628313224460,1656143628323475365,Timing,LaneDetectionComponent::OnReceiveImage,10250905,1656143628313221536,0,0,1
1656143628389716420,1656143628391036078,Timing,LaneDetectionComponent::OnReceiveImage,1319658,1656143628389714186,0,0,1
1656143628392662652,1656143628409104494,Timing,LaneDetectionComponent::OnReceiveImage,16441842,1656143628392659146,0,0,1
1656143628471035979,1656143628472762337,Timing,LaneDetectionComponent::OnReceiveImage,1726358,1656143628471034256,0,0,1
1656143628474063630,1656143628491969834,Timing,LaneDetectionComponent::OnReceiveImage,17906204,1656143628474061600,0,0,1
1656143628543858327,1656143628562805775,Timing,LaneDetectionComponent::OnReceiveImage,18947448,1656143628552075111,0,0,1
1656143628552076519,1656143628563722921,Timing,LaneDetectionComponent::OnReceiveImage,11646402,1656143628552075111,0,0,1
1656143628666743405,1656143628684293373,Timing,LaneDetectionComponent::OnReceiveImage,17549968,1656143628672826532,0,0,1
1656143628672828606,1656143628685275259,Timing,LaneDetectionComponent::OnReceiveImage,12446653,1656143628672826532,0,0,1
1656143628740158262,1656143628760330077,Timing,LaneDetectionComponent::OnReceiveImage,20171815,1656143628744529848,0,0,1
1656143628744531528,1656143628761364030,Timing,LaneDetectionComponent::OnReceiveImage,16832502,1656143628744529848,0,0,1
1656143628818526151,1656143628834120406,Timing,LaneDetectionComponent::OnReceiveImage,15594255,1656143628823392361,0,0,1
1656143628823394048,1656143628835307521,Timing,LaneDetectionComponent::OnReceiveImage,11913473,1656143628823392361,0,0,1
1656143628889974364,1656143628908400284,Timing,LaneDetectionComponent::OnReceiveImage,18425920,1656143628889972506,0,0,1
1656143628909589221,1656143628910901422,Timing,LaneDetectionComponent::OnReceiveImage,1312201,1656143628909587697,0,0,1
1656143629008937274,1656143629031505414,Timing,LaneDetectionComponent::OnReceiveImage,22568140,1656143629013135759,0,0,1
1656143629013138189,1656143629032390614,Timing,LaneDetectionComponent::OnReceiveImage,19252425,1656143629013135759,0,0,1
1656143629089642621,1656143629109109043,Timing,LaneDetectionComponent::OnReceiveImage,19466422,1656143629094553261,0,0,1
1656143629094555625,1656143629109887228,Timing,LaneDetectionComponent::OnReceiveImage,15331603,1656143629094553261,0,0,1
1656143629188054725,1656143629189254804,Timing,LaneDetectionComponent::OnReceiveImage,1200079,1656143629188052355,0,0,1
1656143629193738438,1656143629209199713,Timing,LaneDetectionComponent::OnReceiveImage,15461275,1656143629193737175,0,0,1
1656143629273333607,1656143629290135109,Timing,LaneDetectionComponent::OnReceiveImage,16801502,1656143629280892638,0,0,1
1656143629280894348,1656143629291017959,Timing,LaneDetectionComponent::OnReceiveImage,10123611,1656143629280892638,0,0,1
1656143629371169970,1656143629395470548,Timing,LaneDetectionComponent::OnReceiveImage,24300578,1656143629390620356,0,0,1
1656143629390623654,1656143629396503693,Timing,LaneDetectionComponent::OnReceiveImage,5880039,1656143629390620356,0,0,1
1656143629466120259,1656143629486343767,Timing,LaneDetectionComponent::OnReceiveImage,20223508,1656143629475310497,0,0,1
1656143629475313870,1656143629487186647,Timing,LaneDetectionComponent::OnReceiveImage,11872777,1656143629475310497,0,0,1
1656143629566475825,1656143629584206844,Timing,LaneDetectionComponent::OnReceiveImage,17731019,1656143629573486512,0,0,1
1656143629573488562,1656143629585073522,Timing,LaneDetectionComponent::OnReceiveImage,11584960,1656143629573486512,0,0,1
1656143629642292102,1656143629663501109,Timing,LaneDetectionComponent::OnReceiveImage,21209007,1656143629643812258,0,0,1
1656143629643815084,1656143629664372973,Timing,LaneDetectionComponent::OnReceiveImage,20557889,1656143629643812258,0,0,1
1656143629704193088,1656143629726526198,Timing,LaneDetectionComponent::OnReceiveImage,22333110,1656143629710909483,0,0,1
1656143629710911120,1656143629727493226,Timing,LaneDetectionComponent::OnReceiveImage,16582106,1656143629710909483,0,0,1
1656143629820175441,1656143629821468442,Timing,LaneDetectionComponent::OnReceiveImage,1293001,1656143629820172994,0,0,1
1656143629825064299,1656143629839545847,Timing,LaneDetectionComponent::OnReceiveImage,14481548,1656143629825061801,0,0,1
1656143629892600477,1656143629916448928,Timing,LaneDetectionComponent::OnReceiveImage,23848451,1656143629908726896,0,0,1
1656143629908729682,1656143629917311110,Timing,LaneDetectionComponent::OnReceiveImage,8581428,1656143629908726896,0,0,1
1656143629954527039,1656143629973279721,Timing,LaneDetectionComponent::OnReceiveImage,18752682,1656143629959804087,0,0,1
1656143629959805947,1656143629974130907,Timing,LaneDetectionComponent::OnReceiveImage,14324960,1656143629959804087,0,0,1
1656143630021379442,1656143630043370683,Timing,LaneDetectionComponent::OnReceiveImage,21991241,1656143630035603265,0,0,1
1656143630035607823,1656143630044191297,Timing,LaneDetectionComponent::OnReceiveImage,8583474,1656143630035603265,0,0,1
1656143630137209402,1656143630156731079,Timing,LaneDetectionComponent::OnReceiveImage,19521677,1656143630146413651,0,0,1
1656143630146414794,1656143630157609666,Timing,LaneDetectionComponent::OnReceiveImage,11194872,1656143630146413651,0,0,1
1656143630209723562,1656143630229425006,Timing,LaneDetectionComponent::OnReceiveImage,19701444,1656143630218175149,0,0,1
1656143630218176410,1656143630230265954,Timing,LaneDetectionComponent::OnReceiveImage,12089544,1656143630218175149,0,0,1
1656143630285864466,1656143630304789223,Timing,LaneDetectionComponent::OnReceiveImage,18924757,1656143630294563775,0,0,1
1656143630294565305,1656143630305586771,Timing,LaneDetectionComponent::OnReceiveImage,11021466,1656143630294563775,0,0,1
1656143630368569958,1656143630389637208,Timing,LaneDetectionComponent::OnReceiveImage,21067250,1656143630375130829,0,0,1
1656143630375132724,1656143630390534028,Timing,LaneDetectionComponent::OnReceiveImage,15401304,1656143630375130829,0,0,1
1656143630493355760,1656143630512579599,Timing,LaneDetectionComponent::OnReceiveImage,19223839,1656143630494747357,0,0,1
1656143630494754783,1656143630513421748,Timing,LaneDetectionComponent::OnReceiveImage,18666965,1656143630494747357,0,0,1
1656143630569477551,1656143630592861451,Timing,LaneDetectionComponent::OnReceiveImage,23383900,1656143630578055763,0,0,1
1656143630578057278,1656143630593649453,Timing,LaneDetectionComponent::OnReceiveImage,15592175,1656143630578055763,0,0,1
1656143630659826292,1656143630680548407,Timing,LaneDetectionComponent::OnReceiveImage,20722115,1656143630665344947,0,0,1
1656143630665346283,1656143630681389863,Timing,LaneDetectionComponent::OnReceiveImage,16043580,1656143630665344947,0,0,1
1656143630735996874,1656143630759586225,Timing,LaneDetectionComponent::OnReceiveImage,23589351,1656143630741435040,0,0,1
1656143630741436445,1656143630760415383,Timing,LaneDetectionComponent::OnReceiveImage,18978938,1656143630741435040,0,0,1
1656143630831799209,1656143630852983944,Timing,LaneDetectionComponent::OnReceiveImage,21184735,1656143630835146229,0,0,1
1656143630835148247,1656143630853747510,Timing,LaneDetectionComponent::OnReceiveImage,18599263,1656143630835146229,0,0,1
1656143630915814667,1656143630933261577,Timing,LaneDetectionComponent::OnReceiveImage,17446910,1656143630925014622,0,0,1
1656143630925016072,1656143630934203220,Timing,LaneDetectionComponent::OnReceiveImage,9187148,1656143630925014622,0,0,1
1656143631002527739,1656143631023367153,Timing,LaneDetectionComponent::OnReceiveImage,20839414,1656143631006164282,0,0,1
1656143631006165917,1656143631024206296,Timing,LaneDetectionComponent::OnReceiveImage,18040379,1656143631006164282,0,0,1
1656143631109619642,1656143631134140983,Timing,LaneDetectionComponent::OnReceiveImage,24521341,1656143631127643664,0,0,1
1656143631127647396,1656143631134961041,Timing,LaneDetectionComponent::OnReceiveImage,7313645,1656143631127643664,0,0,1
1656143631195112231,1656143631215420339,Timing,LaneDetectionComponent::OnReceiveImage,20308108,1656143631204352689,0,0,1
1656143631204354640,1656143631216276192,Timing,LaneDetectionComponent::OnReceiveImage,11921552,1656143631204352689,0,0,1
1656143631293542347,1656143631315247996,Timing,LaneDetectionComponent::OnReceiveImage,21705649,1656143631298066014,0,0,1
1656143631298067861,1656143631316166187,Timing,LaneDetectionComponent::OnReceiveImage,18098326,1656143631298066014,0,0,1
1656143631402106031,1656143631404312711,Timing,LaneDetectionComponent::OnReceiveImage,2206680,1656143631403790223,0,0,1
1656143631403794475,1656143631423048930,Timing,LaneDetectionComponent::OnReceiveImage,19254455,1656143631403790223,0,0,1
1656143631483967157,1656143631505511898,Timing,LaneDetectionComponent::OnReceiveImage,21544741,1656143631489458522,0,0,1
1656143631489460300,1656143631506352821,Timing,LaneDetectionComponent::OnReceiveImage,16892521,1656143631489458522,0,0,1
1656143631568689955,1656143631589173357,Timing,LaneDetectionComponent::OnReceiveImage,20483402,1656143631575046032,0,0,1
1656143631575047837,1656143631590082453,Timing,LaneDetectionComponent::OnReceiveImage,15034616,1656143631575046032,0,0,1
1656143631666163161,1656143631667419180,Timing,LaneDetectionComponent::OnReceiveImage,1256019,1656143631666843206,0,0,1
1656143631666844556,1656143631684316452,Timing,LaneDetectionComponent::OnReceiveImage,17471896,1656143631666843206,0,0,1
1656143631731271062,1656143631751200270,Timing,LaneDetectionComponent::OnReceiveImage,19929208,1656143631739245652,0,0,1
1656143631739246795,1656143631751965839,Timing,LaneDetectionComponent::OnReceiveImage,12719044,1656143631739245652,0,0,1
1656143631822341991,1656143631838305429,Timing,LaneDetectionComponent::OnReceiveImage,15963438,1656143631823318676,0,0,1
1656143631823323136,1656143631839247779,Timing,LaneDetectionComponent::OnReceiveImage,15924643,1656143631823318676,0,0,1
1656143631937019679,1656143631956575947,Timing,LaneDetectionComponent::OnReceiveImage,19556268,1656143631942447600,0,0,1
1656143631942448986,1656143631957444867,Timing,LaneDetectionComponent::OnReceiveImage,14995881,1656143631942447600,0,0,1
1656143632018727624,1656143632040581884,Timing,LaneDetectionComponent::OnReceiveImage,21854260,1656143632033539312,0,0,1
1656143632033542560,1656143632041503116,Timing,LaneDetectionComponent::OnReceiveImage,7960556,1656143632033539312,0,0,1
1656143632122817043,1656143632142678174,Timing,LaneDetectionComponent::OnReceiveImage,19861131,1656143632124474949,0,0,1
1656143632124478185,1656143632143711926,Timing,LaneDetectionComponent::OnReceiveImage,19233741,1656143632124474949,0,0,1
1656143632218594460,1656143632239705048,Timing,LaneDetectionComponent::OnReceiveImage,21110588,1656143632225303051,0,0,1
1656143632225305607,1656143632240755686,Timing,LaneDetectionComponent::OnReceiveImage,15450079,1656143632225303051,0,0,1
1656143632322223341,1656143632324309617,Timing,LaneDetectionComponent::OnReceiveImage,2086276,1656143632322219920,0,0,1
1656143632324762088,1656143632343024033,Timing,LaneDetectionComponent::OnReceiveImage,18261945,1656143632324759651,0,0,1
1656143632397173094,1656143632416515329,Timing,LaneDetectionComponent::OnReceiveImage,19342235,1656143632409899574,0,0,1
1656143632409901893,1656143632417591730,Timing,LaneDetectionComponent::OnReceiveImage,7689837,1656143632409899574,0,0,1
1656143632510423928,1656143632512262438,Timing,LaneDetectionComponent::OnReceiveImage,1838510,1656143632510419824,0,0,1
1656143632513409816,1656143632531865335,Timing,LaneDetectionComponent::OnReceiveImage,18455519,1656143632513408380,0,0,1
1656143632593896343,1656143632614079495,Timing,LaneDetectionComponent::OnReceiveImage,20183152,1656143632599305320,0,0,1
1656143632599307086,1656143632615002946,Timing,LaneDetectionComponent::OnReceiveImage,15695860,1656143632599305320,0,0,1
1656143632695602321,1656143632710966076,Timing,LaneDetectionComponent::OnReceiveImage,15363755,1656143632700569875,0,0,1
1656143632700571883,1656143632711915046,Timing,LaneDetectionComponent::OnReceiveImage,11343163,1656143632700569875,0,0,1
1656143632793850918,1656143632816086811,Timing,LaneDetectionComponent::OnReceiveImage,22235893,1656143632801571863,0,0,1
1656143632801573282,1656143632816939504,Timing,LaneDetectionComponent::OnReceiveImage,15366222,1656143632801571863,0,0,1
1656143632870105079,1656143632889325039,Timing,LaneDetectionComponent::OnReceiveImage,19219960,1656143632875613423,0,0,1
1656143632875615010,1656143632890118473,Timing,LaneDetectionComponent::OnReceiveImage,14503463,1656143632875613423,0,0,1
1656143632988298160,1656143633013215989,Timing,LaneDetectionComponent::OnReceiveImage,24917829,1656143632997669016,0,0,1
1656143632997670973,1656143633014162216,Timing,LaneDetectionComponent::OnReceiveImage,16491243,1656143632997669016,0,0,1
1656143633082935007,1656143633096501588,Timing,LaneDetectionComponent::OnReceiveImage,13566581,1656143633088171315,0,0,1
1656143633088172963,1656143633097739918,Timing,LaneDetectionComponent::OnReceiveImage,9566955,1656143633088171315,0,0,1
1656143633200136397,1656143633222336784,Timing,LaneDetectionComponent::OnReceiveImage,22200387,1656143633203118028,0,0,1
1656143633203119197,1656143633223198188,Timing,LaneDetectionComponent::OnReceiveImage,20078991,1656143633203118028,0,0,1
1656143633282478526,1656143633299103921,Timing,LaneDetectionComponent::OnReceiveImage,16625395,1656143633289385479,0,0,1
1656143633289387092,1656143633299996038,Timing,LaneDetectionComponent::OnReceiveImage,10608946,1656143633289385479,0,0,1
1656143633389679235,1656143633412865621,Timing,LaneDetectionComponent::OnReceiveImage,23186386,1656143633393750132,0,0,1
1656143633393751322,1656143633413669529,Timing,LaneDetectionComponent::OnReceiveImage,19918207,1656143633393750132,0,0,1
1656143633482078111,1656143633504753805,Timing,LaneDetectionComponent::OnReceiveImage,22675694,1656143633493006721,0,0,1
1656143633493008564,1656143633505591658,Timing,LaneDetectionComponent::OnReceiveImage,12583094,1656143633493006721,0,0,1
1656143633591846698,1656143633608492612,Timing,LaneDetectionComponent::OnReceiveImage,16645914,1656143633598394016,0,0,1
1656143633598395340,1656143633609328726,Timing,LaneDetectionComponent::OnReceiveImage,10933386,1656143633598394016,0,0,1
1656143633698982301,1656143633700514392,Timing,LaneDetectionComponent::OnReceiveImage,1532091,1656143633698981016,0,0,1
1656143633701782741,1656143633719102730,Timing,LaneDetectionComponent::OnReceiveImage,17319989,1656143633701779903,0,0,1
1656143633774729725,1656143633794240922,Timing,LaneDetectionComponent::OnReceiveImage,19511197,1656143633781877805,0,0,1
1656143633781879461,1656143633795250049,Timing,LaneDetectionComponent::OnReceiveImage,13370588,1656143633781877805,0,0,1
